"C G Am F C G F C/E Dm7 C C G Am F C G F C/E Dm7 C G Am G F C C G F C/E Dm7 C C G Am F C G F C/E Dm7 C C G Am F C G F C/E Dm7 C G Am G F C C G F C/E Dm7 C G Am G F C C G F C/E Dm7 C C G Am F C G F C G Am F C G F C Am G F C C G F C/E Dm7 C C G Am F C G F C/E Dm7 C C G Am F C G F C/E Dm7 C"	"Let It Be (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/110065/keyb/true.htm"
"F7M C G F C C G Am F C G F C C G Am F C G F C G/B Am Am/G F C G F C C G Am F C G F C C G Am F C G F C C G Am F C G F C C G Am F C G F C"	"Let It Be(ver.2) Tab by The Beatles - E-Chords"	"cifra/idmusica/83434/keyb/true.htm"
"F F# G G# A F#m Bm C#m E A F#m Bm C#m E A C#m Bm E7 A D E A B E A F#m Bm C#m E A F#m Bm C#m E A C#m Bm E7 A D E A B E A F#m Bm C#m E A F#m Bm C#m E A C#m Bm E7 A F F# G G# A"	"Like dreamers do Tab by The Beatles - E-Chords"	"cifra/idmusica/98364/keyb/true.htm"
"E7 A E7 B7 A F#7 B7 E7 A E7 B7 A F#7 B7 E E B7 E F#7 B7 E7 E7 A E7 B7 A F#7 B7 E E7 B7 A F#7 B7 B7 E B7 E F#7 B7 E7 E7 A E7 B7 A F#7 B7 E C#7 F#7 B7 E C#7 F#7 B7 E C#7"	"Little Child Tab by The Beatles - E-Chords"	"cifra/idmusica/48094/keyb/true.htm"
"E B E B E A E B E B E B E A E B E B E B E A E B E B E B E A E B E"	"Lonesome tears in my eyes Tab by The Beatles - E-Chords"	"cifra/idmusica/98611/keyb/true.htm"
"G7 C7 G7 D7 C7 G7 D7 G7 C7 G7 D7 C7 G7 D7 D7 G7 C7 G7 D7 C7 G7 D7 G7 C7 G7 D7 C7 G7 D7 C7 G7 G G C7 G7 D7 C7 G7 D7 G7 C7 G7"	"Long Tall Sally Tab by The Beatles - E-Chords"	"cifra/idmusica/58595/keyb/true.htm"
"Em G Em D A G F#m Em D A Em D A Em D A A7 G F#m Em D A Em D A Em D A A7 G D A Em G D A Em G A A G F#m Em D A Em D A Em D A A7 Em D A Em D Bb Em D A A"	"Long, Long, Long Tab by The Beatles - E-Chords"	"cifra/idmusica/5552/keyb/true.htm"
"G C G C G C G7 C G7 C G C G C G C G7 C G7 C D Am C G D Am C G G C G C G C G7 C G7 C D7 C G D7 C G Gsus G D7 G C G C G C G7 C G7 C G7 C G7"	"Love Me Do Tab by The Beatles - E-Chords"	"cifra/idmusica/2742/keyb/true.htm"
"G C G C G G G D C G D C G"	"Love Me Do Tab by The Beatles - E-Chords"	"cifra/idmusica/125250/keyb/true.htm"
"G G B7 G7 Cm G E7 Am7 D7| G G B7 G7 Cm G E7 Am7 D7| G G B7 G7 Cm G E7 Am7 D7| G E7"	"Love Me Tender Tab by The Beatles - E-Chords"	"cifra/idmusica/123897/keyb/true.htm"
"Bb C G F C G G F C Bb F C G Am D G C F Bb Eb C G C F Bb Eb C G C Am Dm G C Bb F C G Am D G F/G Em/G Dm C/G G C Bb F C G Am D G C F Bb Eb C G C F Bb Eb C G C Am Dm G C Bb F C G Am D G G F C G G F C G"	"Lovely Rita Tab by The Beatles - E-Chords"	"cifra/idmusica/15664/keyb/true.htm"
"E D E D E D E C E D E D E D C A F G C F G D A D G A D G A D G A E E D E D E D E C E D E C E D C A F G C F G D A E D E D E D E C E D E D E D C A"	"Lucy in the sky with diamonds Tab by The Beatles - E-Chords"	"cifra/idmusica/5564/keyb/true.htm"
"G C G D G C D7 G C G C G D"	"Maggie Mae Tab by The Beatles - E-Chords"	"cifra/idmusica/5432/keyb/true.htm"
"D A E E G A E G A E G A D D/C G/B Gm/Bb D/A A E G A E G A D D/C G/B Gm/Bb D/A A E G A E G A D D/C G/B Gm/Bb D/A A D D/C G/B Gm/Bb D/A A"	"Magical Mystery Tour Tab by The Beatles - E-Chords"	"cifra/idmusica/5410/keyb/true.htm"
"D A E E G6 A9 E G6 A9 E G6 A9 E G6 A9 D D/C G/B G/Bb D/A A B F#m B F#m A B D/A A D"	"Magical Mystery Tour (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/108282/keyb/true.htm"
"C Em A A7 D G F G F G F G C Em A A7 D G F G F G F G Bm Em D Em A Em A Bm Em Bm E Bm E A G Bm Em C C Em A A7 D G F G F G F G C Em A A7 D G F G F G F G C"	"Martha my dear (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/79381/keyb/true.htm"
"C C5 C6 C C5 C6 Em Em9 Dsus4 D D5 Dsus4 D G5 F G7 F F9 G7 F F9 G5 Bm Bm Em D D/F# D/G D/G# A Em A Em F#m Bm Bm Em Em7 Em C Csus4 C Bm Em Bm Em A G Bm Em Em7 Em C Csus4 C Bm Em D D/F# D/G D/G# A Em A Em F#m Bm Bm Em Em7 Em C Csus4 C C C5 C6 C C5 C6 Em Em9 Dsus4 D D5 Dsus4 D G5 F G7 F F9 G7 F F9 G5"	"Martha, My Dear Tab by The Beatles - E-Chords"	"cifra/idmusica/5431/keyb/true.htm"
"A D A E D A D A E D A D A E D A A D A E D A A D A E D A"	"Matchbox Tab by The Beatles - E-Chords"	"cifra/idmusica/86285/keyb/true.htm"
"C A Dm G C G C A Dm G C G"	"Maxwell silver hammer (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/79390/keyb/true.htm"
"D B7 Em A7 D A D B7 Em A7 D A E7 A7 D E7 A7 Em A7 D"	"Maxwell's Silver Hammer Tab by The Beatles - E-Chords"	"cifra/idmusica/17309/keyb/true.htm"
"E E7 E B B7 C7 Db7 D7 D D7 Db7 C7 B7 B E C7 B7 E C7 B7 E E7 E B B7 C7 Db7 D7 D7 Db7 C7 B7 E C7 B7 E C7 B7 B7 C7 Db7 D A E D A E"	"Mean Mr Mustard Tab by The Beatles - E-Chords"	"cifra/idmusica/5411/keyb/true.htm"
"E E7 E B B7 C7 Db7 D7 D D7 Db7 C7 B7 B E C7 B7 E C7 B7 E E7 E B B7 C7 Db7 D7 D7 Db7 C7 B7 E C7 B7 E C7 B7 B7 C7 Db7 D A E D A E"	"Mean mr. mustard Tab by The Beatles - E-Chords"	"cifra/idmusica/79393/keyb/true.htm"
"F Bm7 Eb6 D#dim C7 D#dim C7 F Bm7 Eb6 D#dim C7 D#dim C7 Fm Em D C7 Fm Bm7 Fm Bm7 C7 Fm Em D C7 Fm Bm7 Fm Bm7 C7 Fm Em D C7 Fm Bm7 Fm Bm7 C7 Fm Bm7 C7 F B7 F"	"Michelle Tab by The Beatles - E-Chords"	"cifra/idmusica/5570/keyb/true.htm"
"F Fm/E Fm/D Db7 C F Bbm7 Eb Dº C Bº C Fm Bbm7 Eb Dº Bº C Fm Ab7 Db C Fm F Fm/E Fm/Eb Fm/D Db7 C"	"Michelle (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/108767/keyb/true.htm"
"E Am D Gdim7 B7 Edim7 B7 E Am D Gdim7 B7 Edim7 B7 Em Dm7/G C B7 E Am D Gdim7 B7 Edim7 B7 Em Dm7/G C B7 E Am D Gdim7 B7 Edim7 B7 Em Dm7/G C B7 E Am D Gdim7 B7 Edim7 B7 E"	"Michelle In E Tab by The Beatles - E-Chords"	"cifra/idmusica/144463/keyb/true.htm"
"C F C F F G C A C F C F F G C Am C Am G G7 C F C F F G C Am C Am G G7 C F C F F G C F G C Am C Am C Am"	"Misery Tab by The Beatles - E-Chords"	"cifra/idmusica/15665/keyb/true.htm"
"Em A Em A Em A Em A Em B A(add2) Am B Em B Em A Em A Em B7 A7 Em A Em B7 Em B Em Em B Em Em B7 Em B7 Em A Em A Em A Em A Em A A Em A Em A Em B7 A7 Em A Em B7 Em A Em A Em A Em A Em A Em A Em A Em B7 A7 Em A Em"	"Money Tab by The Beatles - E-Chords"	"cifra/idmusica/55783/keyb/true.htm"
"D D4 D Bm Bm7 E9 A D/A A D/A A D/A A D/A D F/D G/D D D D4 D Bm Bm7 E9 A D/A A D/A A D/A A D/A D F/D G/D D D4 D Bm Bm7 E9 A D/A A D/A A D/A A D/A D F/D G/D D F/D G/D D"	"Mother Nature´S Son Tab by The Beatles - E-Chords"	"cifra/idmusica/17310/keyb/true.htm"
"G C G Em C G C G E A D G G G G G C G E A D G C G E A D G G G G G G G C G E A D G"	"Mr. Moonlight Tab by The Beatles - E-Chords"	"cifra/idmusica/5412/keyb/true.htm"
"D G D E7 A A7 D G D G A7 D G A A7 D G A7 D D G D E7 A A7 D G D G A7 D"	"My Bonnie Tab by The Beatles - E-Chords"	"cifra/idmusica/65837/keyb/true.htm"
"A D A E A D A A G# G F# Bm E A E7 A D A E A D A A G# G F# Bm E A E7 A A G# G F# F# Bm E7 A E7 A A G# G F# F# Bm E7 A"	"My Bonnie (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/109182/keyb/true.htm"
"C D7 G6 C D7 G Em Bm Cmaj7 Bm Am7 D7 G C D7 G6 C D7 G Em Bm Cmaj7 Bm Am7 D7 G G B7 E Am C G G B7 E Am C G C D7 G6 C D7 G Em Bm Cmaj7 Bm Am7 D7 G Em Bm Cmaj7 G6/9"	"No Reply Tab by The Beatles - E-Chords"	"cifra/idmusica/5440/keyb/true.htm"
"C Dm7 G7 C Dm7 G7 C Bb G7 D7 G7 C Em Am Ab C Dm7 G7 C Dm7 G7 C Dm7 G7 C D G7 C Am E7 A C Am C Dm7 G7 C Dm7 G7"	"Nobody I Know Tab by The Beatles - E-Chords"	"cifra/idmusica/134023/keyb/true.htm"
"D D D C G D D D D C G D Dm G Dm Em A D D D C G D D D D C G D Dm G Dm Em A D D D C G D D D D C G D"	"Norwegian Wood Tab by The Beatles - E-Chords"	"cifra/idmusica/5365/keyb/true.htm"
"G Em G Em D G D7 G Em G Em D Am7 D7 Am7 Bm7 G Em Am Bm D7 Em Am7 Bm7 G Em Am Bm D7 Em G Em G Em D G D7 G Em G Em D Am7 D7 Am7 Bm7 G Em Am Bm D7 Em G Em G Em G Em"	"Not a Second Time Tab by The Beatles - E-Chords"	"cifra/idmusica/48195/keyb/true.htm"
"A Bm E A D A E D A D A E D A D A D B E A D A E D A"	"Nothing shaking Tab by The Beatles - E-Chords"	"cifra/idmusica/98610/keyb/true.htm"
"Em Gm D D A G D Em Gm D F#m G F#m G F#m Em7 A7 D A G D Em Gm D D A G D Em Gm D F#m G F#m G F#m Em7 A7 D A G D Em Gm D Em Gm D"	"Nowhere Man Tab by The Beatles - E-Chords"	"cifra/idmusica/5364/keyb/true.htm"
"F#m Am E E B A E F#m Am E G#m A G#m A G#m F#m F#m7 B7 E B A E F#m Am E E B A E F#m Am E G#m A G#m A G#m F#m F#m7 B7 E B A E F#m Am E G#m A G#m A G#m F#m F#m7 B7 E B A E F#m Am E F#m Am E F#m Am E"	"Nowhere Man (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/104351/keyb/true.htm"
"A E E7 A A7 D A E7 A E F#m A E7 A E F#m A E7 A E E7 A A7 D A E7 A E F#m A E7 A E F#m A E7 A A7 D A G/A F#m/A Em/A D A/E E7 A E E7 A A7 D A E7 A E F#m A E7 A E F#m A E7 A A7 D A G/A F#m/A Em/A D A/E E7 A E E7 A D7 D A E7 E F#m A E7 A E F#m A E7 F#m E7 A"	"OB-LA-DI, OB-LA-DA Tab by The Beatles - E-Chords"	"cifra/idmusica/5565/keyb/true.htm"
"F Bb Bb F F7 Bb Eb Bb F Bb"	"Obladi Oblada Tab by The Beatles - E-Chords"	"cifra/idmusica/33494/keyb/true.htm"
"B E B A B E C#m A B E C#m A B E C#m A B C#m A B E C#m A B E E C#m A B E C#m A B C#m A B E C#m A B E A F#m D E A F#m D E A B E C#m A B E C#m A B C#m A B E C#m A B C#m A B C#m A B E B E"	"Octopus's Garden Tab by The Beatles - E-Chords"	"cifra/idmusica/5413/keyb/true.htm"
"C G Am F Dm7 G7 Dm7 G7 C F C G7 C G Am F Dm7 G7 Dm7 G7 C F C C7 F G# C C7 D7 G G# G G7 C G Am F Dm7 G7 Dm7 G7 C F C C7 C G Am F Dm7 G7 Dm7 G7 C F C C# C"	"Oh! Darling Tab by The Beatles - E-Chords"	"cifra/idmusica/5376/keyb/true.htm"
"E A E F#m D Bm7 E7 Bm7 E7 A A D A E E A E F#m D Bm7 E7 Bm7 A A D A A7 A7 D F7 A B7 E7 F7 E7 E E A E F#m D Bm7 E7 Bm7 E7 A A D A A7 E A E F#m D Bm7 E7 Bm7 E7 A A D A Bb7 A7"	"Oh! Darling Original Tab by The Beatles - E-Chords"	"cifra/idmusica/150015/keyb/true.htm"
"C7 C7 Dm7 F7 Ab F7 E7 Am C7 Dm7 F7 Ab F7 E7 Am G F G F F#o G7 C7 Dm7 F7 Ab F7 E7 Am G F G F F#o G7 C7 Dm7 F7 Ab F7 E7 Am F7 E7 Am F7 E7 Am C7"	"Old Brown Shoe Tab by The Beatles - E-Chords"	"cifra/idmusica/5551/keyb/true.htm"
"B E B F#7 B E B C# F# E B C# F#7 B E B F#7 B F#7 B F#7 B"	"One After 909 Tab by The Beatles - E-Chords"	"cifra/idmusica/11064/keyb/true.htm"
""	"One and One is Two Tab by The Beatles - E-Chords"	"cifra/idmusica/17311/keyb/true.htm"
"Cmaj7 D A E A Bm7/A E7 D E Bm7 G C#7 F#7 Bm F#7 D A E/B A Bm7 E7 D E Bm7 G C#7 F#7 Bm F#7 D A E/B A Bm7/A E7 D E A Bm7/A E7 D E E Bm7 G C#7 F#7 Bm Bm7 F#7 D A E/B E Bm7 G C#7 F#7 Bm F#7 D A E/B A Bm7"	"Only A Northern Song Tab by The Beatles - E-Chords"	"cifra/idmusica/48176/keyb/true.htm"
"G C#7 D G C#7 D G C#7 D A D Em D A Bm A A# A# C D Em D A Bm A A# A# C D G D G C#7 D G C#7 D A D Em D A Bm A A# A# C D G D G C#7 D G C#7 D A D Em D A Bm A A# A# C D A# C D A# C D"	"P. S. I Love You Tab by The Beatles - E-Chords"	"cifra/idmusica/61795/keyb/true.htm"
"G C#7 D G C#7 D G C#7 D D A7 D D Em D A A7 Bm A7 Bb Bb C D G D G D G D D A7 D D Em D Bb C D"	"P.S I Love You Tab by The Beatles - E-Chords"	"cifra/idmusica/15667/keyb/true.htm"
"G7 G7 G7 C G7 G7 G7 G7 C G7 G7 G7 G7 C G7 G7 G7 C G7 G7"	"Paperback Writer Tab by The Beatles - E-Chords"	"cifra/idmusica/5424/keyb/true.htm"
"G Em Am7 D7 G Em Gm7 Em7/5- Eb D7 D7 F Am7 Bb F Am7 Bb Cº D7 G Em Am7 D7 G Em Gm7 Em7/5- Eb"	"Penny Lane Tab by The Beatles - E-Chords"	"cifra/idmusica/5426/keyb/true.htm"
"A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E Esus4 E A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E D G G/B C G G/B C E A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E Esus4 E A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E D G G/B C G G/B C E A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E Esus4 E A Bm7 Esus4 E A Am Am/F# Am/F Esus4 E D G G/B C G G/B C E A A/C# D A A/C# D A Bm7 Esus4 A/C# Am/F# Am/F"	"Penny Lane (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/66471/keyb/true.htm"
"F C7 F C F C7 Dm G Dm7 G7 C7 Bb Cº C F C7 F C F C7 Dm G Dm7 G7 C7 Bb Cº C Gm A7 Bb C Gm A7 Bb C F C7 F C F C7 Dm G Dm7 G7 C7 Bb Cº C"	"Piggies Tab by The Beatles - E-Chords"	"cifra/idmusica/5423/keyb/true.htm"
"A F#m A F#m D E A F#m D E"	"Please Mister Postman Tab by The Beatles - E-Chords"	"cifra/idmusica/17312/keyb/true.htm"
"E C#m E C#m A B7"	"Please Mr. Postman Tab by The Beatles - E-Chords"	"cifra/idmusica/17313/keyb/true.htm"
"A F#m A F#m D E7 A F#m D E7"	"Please Mr.Postman Tab by The Beatles - E-Chords"	"cifra/idmusica/98108/keyb/true.htm"
"E A E G A B E A E A F#m C#m A E A B E A B E A E G A B E A E A F#m C#m A E A B E A B E A B E A B E A B E E A E G A B E A E A F#m C#m A E A B E A B E A B E G C B E"	"Please Please Me Tab by The Beatles - E-Chords"	"cifra/idmusica/17314/keyb/true.htm"
"E A E G A B E A E C#m F# Ab A E A B E E A E G A B E A E C#m A E C#m F# Ab A E A B E A B G A C B E"	"Please Please Me Chords Tab by The Beatles - E-Chords"	"cifra/idmusica/125248/keyb/true.htm"
"D/E A E E D A E D A E G B C D E C D E D/E A E E D A E D A E G B C D E C D E D/E A E D A E"	"Polythene Pam Tab by The Beatles - E-Chords"	"cifra/idmusica/5430/keyb/true.htm"
"Em C#7 D Em C#7 D Em C#7 D D A7 D D Em D A A7 Bm D A7 Bb Bb C D G D G D G D D A7 D D Em D D Bb C D D D D D D"	"PS, I Love You Tab by The Beatles - E-Chords"	"cifra/idmusica/5414/keyb/true.htm"
"G C D G C D G C G C D G C D G C G G C G G C G C D G C D G C G G C G G C G C D G C D G C G C D G C D G C G"	"Rain Tab by The Beatles - E-Chords"	"cifra/idmusica/5415/keyb/true.htm"
"Em B Em B E G#m C#m B A F#m B E A E A E G#m C#m B A F#m B E A E A E Am(maj7) E Am6 E C#m A B E C#m A B Em B Em B E G#m C#m B A F#m B E A E A E Am(maj7) E Am6 E C#m A B E C#m A B F#m C# F#m Bsus4 B E G#m C#m B A F#m B E A E A E Am(maj7) E Am6 E C#m A B E C#m A B"	"Real Love Tab by The Beatles - E-Chords"	"cifra/idmusica/17315/keyb/true.htm"
"C F C C F G7 Dm F Dm A7 G7 C F C F C F G C F C C F G7 Dm F Dm A7 G7 C F C C F G7 Dm F Dm A7 G7 C F C F G7"	"Revolution Tab by The Beatles - E-Chords"	"cifra/idmusica/5408/keyb/true.htm"
"B E B B E F# C#m F# C#m A B G# F# B E B E B E F#7 B B E"	"Revolution Tab by The Beatles - E-Chords"	"cifra/idmusica/121100/keyb/true.htm"
"B E B E F#7 G#m C# G#m D#7 C#7 B E B E B E F#7"	"Revolution (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/93998/keyb/true.htm"
"E7 A7 A7 D7 A7 E7 A7 E7 A7 A7 E7 A7 D7 E7 A7 A7 E7 A7 D7 E7 A7 E7 A7 D7 E7 A7 E7 A7 D7 E7 A7"	"Rock and Roll Music Tab by The Beatles - E-Chords"	"cifra/idmusica/48201/keyb/true.htm"
"F Dm7 Gm7 C9 F F6 F F6 Gm7 C7 Gm7 C7 Gm7 C7 Gm7 C7 C7 F F F6 F F6 Gm7 C7 Gm7 C7 Gm7 C7 Gm7 C7 C7 F Bb Bb6 Bbmaj7 Bb6 Am7 Dm Dm7+ C# Dm7/C Dm6/B"	"Rockin around the christmas tree Tab by The Beatles - E-Chords"	"cifra/idmusica/79873/keyb/true.htm"
"Am7 D7 G7 C C/B Am7 D7 G7 C C/B Am7 D7 G7 C C/B Am7 D7 G7 C C/B Am7 D7 G7 C C/B Am7 D7 G7 C C/B Am7 D7 G7 G7 C"	"Rocky Raccoon Tab by The Beatles - E-Chords"	"cifra/idmusica/5428/keyb/true.htm"
"Am7 D7 G7 C C/B Am7"	"Rocky racoon Tab by The Beatles - E-Chords"	"cifra/idmusica/76623/keyb/true.htm"
"Am D7 G7/D C Em"	"Rocky racoon (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/90864/keyb/true.htm"
"D G D G D G A D D G D G D G A D D G D G D G A D D D D G D G A D D G D G D G A D D G D G D G A D D D G G D A D"	"Roll Over Beethoven Tab by The Beatles - E-Chords"	"cifra/idmusica/17316/keyb/true.htm"
"D7 G7 D7 G7 A7 D7 D7 G7 D7 G7 D7 G7 A7 D7 D7 G7 D7 G7 A7 D7 G7 D7 G7 D7 G7 A7 D7 D7 G7 D7 G7 D7 G7 A7 D7 D7 G7 D7 A7 D7"	"Roll over Beethoven (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/76611/keyb/true.htm"
"E7 F#7 A7 G7 B7 Em C Em6 C C7M G Em Em7 A7 Em7 A7 G B7 Em Em7 A7 Em7 A7 G B7 Em Em7 A7 Em7 A7 G B7 Em Em7 A7 Em7 A7 G B7 Em C Em6 C C7M G"	"Savoy Truffle Tab by The Beatles - E-Chords"	"cifra/idmusica/17317/keyb/true.htm"
"A D7 A E7 A A7 D F A E7 A A D7 A E7 A A7 D F A E7 A D7 E D A D7 A E7 A A7 D F A E7 A D7 E D A D7 A E7 A A7 D F A E7 A A E7 A A E7 A"	"Saw Her Satnding There Tab by The Beatles - E-Chords"	"cifra/idmusica/15671/keyb/true.htm"
"G7 A7 C7 G7 G7 A7 C7 G7 A7 C7 G7 C7 G7 C7 F7 C7 D7 G Bb C7 G C7 G7 G Bb C7 G A7 D7 C7 G7 A7 C7 G7 C7 F7 C7 D7 G7 A7 C7 G7 G7 A7 C7 G7 A7 C7 G7 C7 G7 C7"	"Sergeant Pepper's Lonely Heart's Club Band Tab by The Beatles - E-Chords"	"cifra/idmusica/5425/keyb/true.htm"
"C D G F# F D7 G F# Bm C D G F# C D G F# F D G F# Bm C D G F# C D G F# F D G Am Bm C G Am Bm C C A7 Ab7 G Am Bm C G Am Bm C C A7 Ab7 G F# Bm C D G F# C D G F# F D G F# Bm C D G F# C D G F# F D G F# Bm C D G F# C D"	"Sexy Sadie Tab by The Beatles - E-Chords"	"cifra/idmusica/5416/keyb/true.htm"
"A D A F#m D A F#m D D7 A A Dm A Dm G7 C G7 C A D A F#m D A F#m D D7 A A D A F#m D A F#m D D7 A"	"She Came In Through The Bathroom Window Tab by The Beatles - E-Chords"	"cifra/idmusica/5417/keyb/true.htm"
"Em A C G6 G Em Bm D G Em Bm D Em Cm D G Em Bm D G Em Bm D Em A Cm D G G Em Bm D G Em Bm D Em A Cm D G G/F# Em Cm D7 G G/F# Em Cm D G G/F# Em6 C G6"	"She Loves You Tab by The Beatles - E-Chords"	"cifra/idmusica/2744/keyb/true.htm"
"A G D A G D"	"She said She said Tab by The Beatles - E-Chords"	"cifra/idmusica/15672/keyb/true.htm"
"E7 D7 A7 D7 A7 D7 A7 D7 A7 D7 A7 E7 D7 A7 D7 A7 E7 A7 D7 A7 D7 A7 D7 A7 D7 A7 E7 D7 A7 D7 A7 C#m F# C#m D E A7 D7 A7 D7 A7 D7 A7 D7 A7 E7 D7 A7 D7 A7 E7 C#m F# C#m D E A7 D7 A7 D7 A7 D7 A7 D7 A7 E7 D7 A7 D7 A7 A7 D A7 E7"	"She's a woman Tab by The Beatles - E-Chords"	"cifra/idmusica/53558/keyb/true.htm"
"E Bm7 F#m7 C#m7 F#7 A/B B7(9) A/B B7(9) Emaj7 Bm7 F#m7 C#m7 F#7 A/B B7(9) A/B B7(9) E Dmaj7 C#m7 F#7 C#m7 F#7 E Bm7 F#m7 C#m7 F#7 A/B B7(9) A/B B7(9) Emaj7 Bm7 F#m7 C#m7 F#7 A/B B7(9) A/B B7(9) E Dmaj7 C#m7 F#7 F#7 E Bm7 F#m7 C#m7 F#7 A/B B7(9) A/B B7(9) E Dmaj7 C#m7 F#7 C#m7 F#7 C#m7 F#7 Amaj7 E"	"She's Leaving Home Tab by The Beatles - E-Chords"	"cifra/idmusica/15673/keyb/true.htm"
"Am D7 F C C Am Em G7 C Am Em G7 C Am Fm G7 Am D7 Fm6 G7 C Am D7 Fm6 G7 C Am Fm6 G7 C Am Fm6 G7 C Am Am F C6"	"Sie Lieb Dich Tab by The Beatles - E-Chords"	"cifra/idmusica/140304/keyb/true.htm"
"Em A C G6 G Em Bm D G Em Bm D Em G Bm Em Cm D G Em Bm D G Em Bm D Em G Bm Em Cm D Em A Cm D G G Em Bm D G Em Bm D Em A Cm D G"	"Sie Liebt Dich Tab by The Beatles - E-Chords"	"cifra/idmusica/72664/keyb/true.htm"
"C F C G F C C F C G F C"	"Slow Down Tab by The Beatles - E-Chords"	"cifra/idmusica/48504/keyb/true.htm"
"F#m F#m E D C# F#m E D C# F# E F# A F# E F# A F#m E D C# F#m"	"So Happy Together Tab by The Beatles - E-Chords"	"cifra/idmusica/136649/keyb/true.htm"
"G D G D G G7 C D G C D G D G G D C D G C D G D G D G"	"So how come (no one loves me) Tab by The Beatles - E-Chords"	"cifra/idmusica/98535/keyb/true.htm"
"F Dm F Dm F F6 Dm F Dm F Dm Gm F F A7 Bb C7 F A7 Bb C7 F Dm F Dm F Dm Gm F F A7 Bb C7 F A7 Bb C7 F Dm F Dm F Dm Gm F Dm F Dm F Dm F Dm F"	"Soldier of love Tab by The Beatles - E-Chords"	"cifra/idmusica/38448/keyb/true.htm"
"C#m E C#m E C#m F# E E G# A B E E G# A B E C#m E C#m E C#m F# E E G# A B E E G# A B E C#m E C#m E C#m F# E C#m F# E C#m E C#m E C#m E C#m C#m E"	"Soldier Of Love (ver. 2) Tab by The Beatles - E-Chords"	"cifra/idmusica/68837/keyb/true.htm"
"A C D G D A D D G7 D A7 D9 D D7 D G D A7 D D9 D A7 C D D7add9"	"Some Other Guy Tab by The Beatles - E-Chords"	"cifra/idmusica/55773/keyb/true.htm"
"F Eb G7 C C7M C7 C7 F F Em D7 G7 Dº Am Am7M Am7 D7 F Eb G7 C C7M C7 F F Em D7 G7 Dº Am Am7M Am7 D7 F Eb G7 A A7M F#m D G A A7M F#m D G C C C7M C7 C7 F F Em D7 G7 Dº Am Am7M Am7 D7 F Eb G7 C"	"Something Tab by The Beatles - E-Chords"	"cifra/idmusica/5375/keyb/true.htm"
"F Eb G C C Cmaj7 C7 F D G Am G#dim7 Am7 D/F# F Eb G C C Cmaj7 C7 F D G Am G#dim7 F Eb G A Am7 D/F# F Eb G A A C#m/G# F#m A/E D G A G# G F# F E A C#m/G# F#m A/E D G C B A G E D C Cmaj7 C7 F D G Am G#dim7 Am7 D/F# F Eb G C Cmaj7 C7 F D G Am G#dim7 Am7 D F Eb G A F Eb G C F Eb G A F Eb G C C Cmaj7 C7 F D G Am G#dim7 Am7 D F Eb G C"	"Something (complete) Tab by The Beatles - E-Chords"	"cifra/idmusica/108535/keyb/true.htm"
"F Eb G C C7+ C7 F C/E D G Am7 G/B Am Am7+ Am7 D7/9 F Eb G C C7+ C7 F C/E D G Am7 G/B Am Am7+ Am D7/9 F Eb G A A C#m F#m F#m7 D G A A C#m F#m F#m7 D G C C C7+ C7 F C/E D G Am7 G/B Am Am7+ Am7 D7/9 F Eb G A"	"Something(ver.2) Tab by The Beatles - E-Chords"	"cifra/idmusica/84083/keyb/true.htm"
"A F#m D E7 A A F#m D E7 A F#m D E7 A F#m D E7 A F#m D E7 A F#m D E7 A F#m D E7 A A F#m A"	"Stand by Me Tab by The Beatles - E-Chords"	"cifra/idmusica/15674/keyb/true.htm"
"B Bmaj7 B7 C#m B A C Gm7 A7 F A7 F C G Gmaj7 G7 Am Am/G F G C G/B Am Am/G F G F C Gm7 A7 F A7 F C G Gmaj7 G7 Am Am7 F F G C Am Am/G F G F C Gm7 A7 F A7 F C G Gmaj7 G7 Am Am7 F G C Am Am/G F G7 F C Gm7 A7 F A7 F C Am7 F C F G F C"	"Strawberry Fields Forever Tab by The Beatles - E-Chords"	"cifra/idmusica/5034/keyb/true.htm"
"E A E A E A6 A6 A6 A6 A6 A7 Amaj7 E Dm C Em Gm7 A C Em Gm7 A F D F D C Em Gm7 F A E A E A E"	"Sun King Tab by The Beatles - E-Chords"	"cifra/idmusica/17318/keyb/true.htm"
"A Bm A A D A E A D A E A D Bm D A Bm E A D A E A A D A E A D A E A"	"Sure To Fall (In Love With You) Tab by The Beatles - E-Chords"	"cifra/idmusica/17319/keyb/true.htm"
